NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 65%176814	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 65%176814	Details	74	-0.626393255280806	-2.19561376668854	0.00155763239875389	0.0187157724653365	0	2903	PSMB8,PSMA2,ANAPC1,PSMD1,PSMA5,RPS27A,CCNA2,BUB3,PSME3,PTTG1,MAD2L1,PLK1,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,CCNB1,PSMD5,PSMB9,PSMD11,CDC20,SEM1,UBE2C,PSMC6,PSMB2,ANAPC15,ANAPC10,UBA52,PSMC5,PSMB7,CDC23,CDK1,PSMB6,UBE2S,PSMA1,PSMD12,CDC26,PSMB5,PSMD14,PSME4,PSMC3
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6791226	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6791226	Details	172	-0.777394036404922	-3.11889758024932	0.00177935943060498	0.0190410909046793	0	2218	GNL3,RPL22L1,DDX21,RPL39L,RPL15,RPL22,RPL14,NOP58,RPS13,WDR12,NCL,BMS1,RPL36AL,RPS26,RPS23,FBL,UTP4,RPS27A,RPL4,WDR75,UTP18,PDCD11,WDR3,EMG1,EXOSC7,TSR1,RPL21,RPSA,EXOSC5,EXOSC9,HEATR1,NIP7,WDR43,RPS25,RPS18,EXOSC3,NOL11,RPP40,RPL24,RPL5,FCF1,TEX10,UTP20,RPL12,EXOSC2,PNO1,NOB1,RPS24,NOP56,DCAF13,RPS3A,RPS12,UTP6,RPL26,RPS20,EXOSC8,XRN2,RPL30,RPL36A,RPL3,RPL35A,WDR46,RPL7,RPLP0,RPS3,FTSJ3,LTV1,PWP2,LAS1L,RPS4X,RPS8,UTP3,RIOK1,RPL34,RPS14,RPL10A,RPL19,RPL10,RPL11,RPP30,IMP4,RPS15A,RPS29,RPL38,RPS2,RPS7,BYSL,RPL27,IMP3,UTP15,RPS6,RPS10,RPL41,RPL32,RPL35,RPL27A,UTP11,RPL7A,RPL13A,RPL23,RCL1,RPL23A,RPS9,ERI1,RRP36,RPL31,RPL37,UTP14A,RPS21,MPHOSPH10,DHX37,UBA52,RPS5,RRP9,RPL8,RPS16,RIOK2,EBNA1BP2,EXOSC10,RPL6,EXOSC1,DDX47
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.5	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.5	Details	73	-0.62213864813024	-2.17758692112702	0.00155763239875389	0.0187157724653365	0	2903	PSMB8,PSMA2,ANAPC1,PSMD1,PSMA5,RPS27A,CCNA2,BUB3,PSME3,PTTG1,MAD2L1,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,CCNB1,PSMD5,PSMB9,PSMD11,CDC20,SEM1,UBE2C,PSMC6,PSMB2,ANAPC15,ANAPC10,UBA52,PSMC5,PSMB7,CDC23,CDK1,PSMB6,UBE2S,PSMA1,PSMD12,CDC26,PSMB5,PSMD14,PSME4,PSMC3
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4	Details	30	-0.793101474646909	-2.35327388345314	0.00137741046831956	0.0187157724653365	0	1464	NUP205,NUP35,RAN,NUP88,RCC1,NUP107,NDC1,NUP54,NUP85,NUP155,RANBP1,NUP37,NUP160,NUP93,NUP50,NUP210,NUP43,NUP188
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 65%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 65%174411	Details	26	-0.60325260478974	-1.72398457600452	0.00694444444444444	0.0492067970905443	0	1790	TERF1,DSCC1,PRIM1,PRIM2,POLA1,POLA2,RFC2,RFC4,RFC3,POLD3,CHTF8,PCNA
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	Details	29	-0.823496344899956	-2.41108530000571	0.0013986013986014	0.0187157724653365	0	1464	NPM1,NUP205,NUP35,RAN,KPNB1,NUP88,RCC1,NUP107,NDC1,NUP54,NUP85,NUP155,NUP37,NUP160,NUP93,NUP50,NUP210,NUP43,NUP188
MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.7	MITOTIC PROMETAPHASE%REACTOME%R-HSA-68877.7	Details	179	-0.461626631443168	-1.86344975593496	0.00181159420289855	0.0190505668438812	0	1980	ERCC6L,RCC2,HAUS4,CENPH,KNTC1,PPP1CC,BUB1,SKA1,PPP2R1B,CENPK,NDC80,ZWILCH,NUP107,SPDL1,CENPN,DSN1,BUB3,NUP85,HAUS1,SPC25,CENPU,CENPE,ITGB3BP,KIF2C,CENPA,MAD2L1,NCAPG,HAUS6,CENPL,AURKB,PLK1,CDCA8,CDCA5,NUP37,SGO2,SGO1,NCAPD2,NUP160,NCAPH,CEP76,EML4,CCNB1,CENPQ,CCNB2,KNL1,SMC2,NUF2,PLK4,NUP43,TUBB,CENPO,ZWINT,CENPJ,SMC4,HAUS8,CEP192,BIRC5,INCENP,CDC20,KIF18A,PMF1,NSL1,HAUS7,CEP152,CENPI,XPO1,CEP72,WAPL
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.4	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.4	Details	38	-0.690458754082295	-2.14371355833993	0.00144300144300144	0.0187157724653365	0	1554	NUP205,NUP35,NUP88,NUP107,NDC1,NUP54,NUP85,NUP155,CPSF2,CPSF3,NUP37,NUP160,NUP93,SLBP,NUP50,NUP210,NUP43,NUP188,EIF4E
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279	Details	28	-0.770358474266591	-2.23482510287814	0.00141242937853107	0.0187157724653365	0	2342	NPM1,MIS18BP1,MIS18A,CENPH,RBBP7,CENPK,CENPN,CENPU,CENPW,HJURP,ITGB3BP,CENPA,OIP5,CENPL,CENPQ,KNL1,CENPO,RUVBL1,CENPI,CENPM,CENPX,CENPC
SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	Details	87	-0.790591071216506	-2.85704167412904	0.00157232704402516	0.0187157724653365	0	2188	RPL22L1,RPL39L,RPL15,RPL22,RPL14,RPS13,RPL36AL,RPS26,RPS23,RPS27A,RPL4,RPL21,RPSA,RPS25,RPS18,RPL24,RPL5,RPL12,RPS24,RPS3A,RPS12,RPL26,RPS20,RPL30,RPL36A,RPL3,RPL35A,RPL7,RPLP0,RPS3,RPS4X,RPS8,RPL34,RPS14,RPL10A,RPL19,RPL10,RPL11,RPS15A,RPS29,RPL38,RPS2,RPS7,RPL27,RPS6,RPS10,RPL41,RPL32,RPL35,RPL27A,RPL7A,RPL13A,RPL23,RPL23A,RPS9,RPL31,RPL37,RPS21,UBA52,RPS5,RPL8,RPS16,RPL6
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	Details	60	-0.498458235980386	-1.68308107516572	0.00151975683890578	0.0187157724653365	0	2903	PSMB8,PSMA2,PSMD1,PSMA5,RPS27A,PSME3,FZD7,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,PRICKLE1,PSMD5,PSMB9,PSMD11,SEM1,PSMC6,PSMB2,UBA52,PSMC5,PSMB7,PSMB6,PSMA1,PSMD12,PSMB5,PSMD14,PSME4,PSMC3
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.4	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.4	Details	92	-0.677655200679462	-2.46969853893159	0.00158982511923688	0.0187157724653365	0	2386	TERF1,NPM1,DKC1,TERT,RPA3,MIS18BP1,PIF1,DSCC1,MIS18A,CENPH,PRIM1,PRIM2,DNA2,CCNA2,RBBP7,BLM,CENPK,POLA1,RPA2,CENPN,CENPU,POLR2D,CENPW,HJURP,WRN,ITGB3BP,CENPA,OIP5,POLA2,RFC2,CENPL,RFC4,DAXX,FEN1,CENPQ,RFC3,KNL1,POLD3,CENPO,RUVBL1,CHTF8,PCNA,GAR1,RPA1,CENPI,NHP2,CENPM,PPP6R3,ANKRD28,RFC1,NOP10,CENPX,CENPC,POLR2K
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	Details	61	-0.54137982580424	-1.84065676563856	0.00148588410104012	0.0187157724653365	0	1464	NUP205,NUP35,TUBA1C,RAN,KPNB1,RCC1,NUP107,VRK1,NDC1,NUP54,NUP85,NUP155,NUP37,NUP160,NUP93,EMD,CCNB1,CCNB2,TUBA1B,PPP2R2A,LMNB1,NUP43,NUP188
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4	Details	102	-0.647704101437916	-2.40840729632399	0.00158227848101266	0.0187157724653365	0	2375	ERCC6L,RCC2,CENPH,KNTC1,PPP1CC,BUB1,SKA1,PPP2R1B,CENPK,NDC80,ZWILCH,NUP107,SPDL1,CENPN,DSN1,BUB3,NUP85,SPC25,CENPU,CENPE,ITGB3BP,KIF2C,CENPA,MAD2L1,CENPL,AURKB,PLK1,CDCA8,CDCA5,NUP37,SGO2,SGO1,NUP160,CCNB1,CENPQ,CCNB2,KNL1,NUF2,NUP43,CENPO,ZWINT,BIRC5,INCENP,CDC20,KIF18A,PMF1,NSL1,CENPI,XPO1,WAPL,ZW10,CENPM,CENPF,CENPC,CDK1
TRANSLATION%REACTOME%R-HSA-72766.6	TRANSLATION%REACTOME%R-HSA-72766.6	Details	265	-0.666728844042043	-2.80717676792945	0.0020746887966805	0.0204472468847098	0	2614	MRPL16,EARS2,RPL22L1,PABPC1,MRPL30,RPL39L,EIF4B,EIF4A1,YARS2,RPL15,MRPL15,RPL22,RPL14,EIF2S2,EIF3H,RPS13,RPL36AL,RPS26,EIF2S3,RPS23,EIF3B,MARS2,RPS27A,RPL4,EEF1E1,RPL21,RPSA,EIF3A,AIMP2,RPS25,RPS18,EIF3D,RPL24,RPL5,MRPL50,RPL12,MRPL11,EEF1A1,MTIF2,MRPS17,ETF1,RPS24,LARS2,MRPS9,RPS3A,RPS12,SEC11A,RPL26,RPS20,EIF3L,MRPL51,EIF3M,FARSB,RPL30,RPL36A,RPL3,RPL35A,MRPL10,RPL7,PTCD3,RPLP0,RPS3,EEF1B2,EIF4EBP1,MRPL19,RPS4X,RPS8,MRPL32,RPL34,RPS14,MRPL39,RPL10A,RPL19,MRPL14,EIF2B3,RPL10,RPL11,EIF3K,RPS15A,EIF4H,RPS29,MRPL44,RPL38,RPS2,RPS7,RPL27,MRPL37,MRPS15,RPS6,RPS10,RPL41,MRPL3,MRPL42,MRPL22,RPL32,RPL35,EIF4E,DARS2,RPL27A,RPL7A,EIF1AX,RPL13A,MRPL47,MRPS31,RPL23,MRPS23,EIF3C,MRPL35,RPL23A,EIF3E,RPS9,PPA1,RPL31,RPL37,MRPS34,DAP3,SARS2,RPS21,SSR3,MRPS27,EIF5B,MRPL13,DDOST,UBA52,RPS5,RPL8,RPS16,MRPS18A,RPL6,MRPS10,APEH,AIMP1,RPL37A,MTIF3,MRPL18,SEC61G,MRPS18B,TSFM,GSPT1,MRPL17,MRPL23,RPL39,FAU,MRPS18C,EIF2S1,MRPL48,SRP19
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	Details	118	-0.616379858361709	-2.34647862605421	0.0016	0.0187157724653365	0	2144	AP1M2,LCK,NPM1,NUP205,HMGA1,NUP35,PSMB8,PPIA,DOCK2,SLC25A5,RAN,KPNB1,PSMA2,NUP88,PSMD1,PSMA5,PSIP1,RPS27A,RCC1,NUP107,NDC1,NUP54,NUP85,NUP155,RANBP1,PSME3,PSMA3,NUP37,PSMA6,PSMD7,PSMA4,NUP160,PSMB1,PSMB4,NUP93,ELOC,NUP50,NUP210,PSMD5,HLA-A,PSMB9,NUP43,NUP188,PSMD11,SEM1,AP1S2,PSMC6,RBX1,XPO1,PSMB2,UBA52,PSMC5,HCK
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.5	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.5	Details	28	-0.778292084472949	-2.2578406623065	0.00141242937853107	0.0187157724653365	0	1464	NUP205,NUP35,RAN,NUP88,NUP107,NDC1,NUP54,NUP85,NUP155,NUP37,NUP160,NUP93,NUP50,NUP210,NUP43,NUP188
MRNA SPLICING%REACTOME%R-HSA-72172.5	MRNA SPLICING%REACTOME%R-HSA-72172.5	Details	204	-0.543041351211839	-2.22375746701774	0.00183823529411765	0.0191139040103272	0	3210	SNRPN,PHF5A,SNRPF,SRSF7,LSM6,SNRNP40,PPIH,HNRNPA1,SNRPD3,SNRPD1,HNRNPF,PPIL1,AQR,POLR2D,DHX15,CWC27,HNRNPL,TRA2B,RBMX,HNRNPD,SNRPB,U2AF1,CWF19L2,SRSF1,RBM7,SF3B6,SF3A3,SRSF3,SRSF2,WBP11,SNRPG,SNRPA1,HNRNPC,HNRNPA2B1,LSM2,LSM3,SNRPE,SNRPA,SNRPC,PNN,DDX46,UPF3B,PPIL3,MAGOHB,SF3B3,SRSF10,SNRPD2,PPWD1,SF3B4,RBMX2,EIF4A3,HNRNPM,HNRNPA3,CCAR1,HNRNPK,PCBP1,DNAJC8,RNPS1,MAGOH,USP39,RBM25,ALYREF,LSM5,GTF2F2,POLR2K,SMNDC1,TCERG1,CDC40,CWC22,HNRNPU,SRRM1,SNRPB2,POLR2H,FUS,SNIP1,HSPA8,SAP18,NCBP2,PRPF40A,PTBP1,HNRNPR,DHX35,DDX42,PPIG,LSM4,BUD13,NCBP1,LSM8,SNW1,U2SURP,SNU13
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 65%5693616	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 65%5693616	Details	38	-0.694085330741731	-2.15497323389509	0.00144300144300144	0.0187157724653365	0	3105	RPA3,CHEK1,DNA2,BLM,EXO1,XRCC2,RAD51,RPA2,BRCA2,RMI2,WRN,BRIP1,RFC2,RFC4,BRCA1,ATRIP,RFC3,MRE11,SEM1,RPA1,BARD1,RHNO1,TOPBP1,RMI1,RAD1,RFC5,NBN,RAD50
METABOLISM OF RNA%REACTOME%R-HSA-8953854.9	METABOLISM OF RNA%REACTOME%R-HSA-8953854.9	Details	669	-0.641205803522223	-2.91157577014396	0.00367647058823529	0.0301710880430604	0	2903	GNL3,RPL22L1,DDX21,TFB1M,NUP205,DKC1,APOBEC3B,SNRPN,PABPC1,NUP35,RPL39L,PSMB8,PHF5A,EIF4B,EIF4A1,SLIRP,RPL15,RAN,SET,PSMA2,PUS7,NAT10,NUP88,RPL22,RPL14,NOP58,RPS13,WDR12,SNRPF,CNOT1,NCL,PSMD1,BMS1,RPL36AL,RPS26,RPS23,SRSF7,FBL,PSMA5,UTP4,RPS27A,RPL4,WDR75,LSM6,UTP18,PDCD11,WDR3,SNRNP40,EMG1,EXOSC7,PPIH,TSR1,RPL21,RPSA,EXOSC5,EXOSC9,HEATR1,HNRNPA1,NIP7,REXO2,WDR77,GEMIN2,WDR43,RPS25,SNRPD3,SNRPD1,RPS18,EXOSC3,NOL11,RPP40,RPL24,RPL5,FCF1,IGF2BP1,WDR4,NUP107,TEX10,UTP20,NDC1,HNRNPF,RPL12,CNOT9,NSUN2,NUP54,PPIL1,NUP85,TGS1,EXOSC2,PNO1,NOB1,ETF1,IGF2BP3,RPS24,AQR,POLR2D,DHX15,NUP155,NOP56,DCAF13,DIMT1,CWC27,PSME3,CSTF1,RPS3A,RPS12,HNRNPL,TRA2B,GEMIN4,UTP6,RPL26,RBMX,TBRG4,HNRNPD,SNRPB,CPSF2,DUS2,U2AF1,CDK7,CPSF3,APOBEC3C,CWF19L2,SRSF1,ELAC2,SARNP,RPS20,RBM7,SF3B6,SF3A3,PRKCD,EXOSC8,XRN2,METTL3,TRMT10C,RPL30,RPL36A,RPL3,PSMA3,SRSF3,RPL35A,WDR46,NUDT21,RPL7,SRSF2,FASTKD5,RPLP0,RPS3,FTSJ3,NUP37,PUS3,LTV1,PSMA6,PSMD7,PSMA4,CSTF2T,PARN,PWP2,LAS1L,NUP160,RPS4X,RPS8,PSMB1,UTP3,PSMB4,UPF2,WBP11,RIOK1,RPL34,RPS14,RPL10A,RPL19,NUP93,RPL10,RPL11,RPP30,SMN2,SNRPG,SNRPA1,HNRNPC,IMP4,SLBP,HNRNPA2B1,LSM2,NUP50,NUP210,LSM3,RPS15A,RPS29,THOC7,SNRPE,RPL38,RPS2,DCPS,RPS7,BYSL,PSMD5,RPL27,SNRPA,PSMB9,PPP2R2A,SNRPC,PNN,IMP3,DDX46,UPF3B,NUP43,NUP188,UTP15,PPIL3,RPS6,MAGOHB,SF3B3,RPS10,RPL41,THOC6,POP7,RPL32,RPL35,DCP2,EIF4E,RPL27A,TSEN15,UTP11,SRSF10,RPL7A,RPL13A,PSMD11,NOP2,RPL23,RCL1,SNRPD2,QTRT2,PPWD1,GEMIN7,RPL23A,ANP32A,SF3B4,RPS9,RBMX2,ERI1,EIF4A3,CSTF2,HNRNPM,XPOT,SEM1,GAR1,RRP36,RPL31,HNRNPA3,METTL1,CCAR1,RPL37,HNRNPK,PCBP1,DNAJC8,UTP14A,RPS21,PSMC6,MPHOSPH10,THOC3,XPO1,TRMT11,YWHAB,PSMB2,RNPS1,DHX37,PNRC2,MAGOH,UBA52,USP39,NHP2,RPS5,PRMT5,PSMC5,RRP9,SUPV3L1,RBM25,RPL8,RPS16,GEMIN6,RIOK2,EBNA1BP2,EXOSC10,ALYREF,LSM5,RPL6,EXOSC1,GTF2F2,DDX47,PSMB7,RNGTT,TYW1,NOP10,RPL37A,MRM3,TRMT61B,POLR2K,PSMB6,SMNDC1,TCERG1,ALKBH8,RTCB,GSPT1,CDC40,RPL39,FAU,NUP153,NOP14,CWC22,HNRNPU,DDX39A,ADAR,PSMA1,SRRM1,SNRPB2,RRP1,LRPPRC,POLR2H,GTF2H2,FUS,THG1L,NUP62,RPP25,SNIP1,RPS27,GSPT2,HSPA8,SAP18,ZBTB8OS,MNAT1,PSMD12,TRDMT1,FAM98B,MRM2,NCBP2,HBS1L,PRPF40A,PSMB5,IGF2BP2,PSMD14,KRR1,CDKAL1,CLNS1A,PTBP1,CPSF4,FASTKD2,PSME4,HNRNPR,TRNT1,DDX20,RPL28,DHX35,PSMC3
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163	Details	197	-0.559096259129089	-2.27380148131892	0.00185873605947955	0.0191926726667971	0	3210	SNRPN,PHF5A,SNRPF,SRSF7,LSM6,SNRNP40,PPIH,HNRNPA1,SNRPD3,SNRPD1,HNRNPF,PPIL1,AQR,POLR2D,DHX15,CWC27,HNRNPL,TRA2B,RBMX,HNRNPD,SNRPB,U2AF1,CWF19L2,SRSF1,RBM7,SF3B6,SF3A3,SRSF3,SRSF2,WBP11,SNRPG,SNRPA1,HNRNPC,HNRNPA2B1,LSM2,LSM3,SNRPE,SNRPA,SNRPC,PNN,DDX46,UPF3B,PPIL3,MAGOHB,SF3B3,SRSF10,SNRPD2,PPWD1,SF3B4,RBMX2,EIF4A3,HNRNPM,HNRNPA3,CCAR1,HNRNPK,PCBP1,DNAJC8,RNPS1,MAGOH,USP39,RBM25,ALYREF,LSM5,GTF2F2,POLR2K,SMNDC1,TCERG1,CDC40,CWC22,HNRNPU,SRRM1,SNRPB2,POLR2H,FUS,SNIP1,HSPA8,SAP18,NCBP2,PRPF40A,PTBP1,HNRNPR,DHX35,DDX42,PPIG,LSM4,BUD13,NCBP1,LSM8,SNW1,U2SURP,SNU13
HIV INFECTION%REACTOME%R-HSA-162906.4	HIV INFECTION%REACTOME%R-HSA-162906.4	Details	213	-0.489014621238185	-2.00990079593142	0.00188679245283019	0.0193966582628899	0	2252	AP1M2,LCK,NPM1,NUP205,HMGA1,NUP35,PSMB8,PPIA,DOCK2,SLC25A5,RAN,XRCC5,KPNB1,PSMA2,NUP88,PSMD1,PSMA5,PSIP1,RPS27A,XRCC6,RCC1,NUP107,NDC1,NUP54,NUP85,POLR2D,NUP155,RANBP1,PSME3,SUPT16H,CDK7,TAF5,PSMA3,NUP37,PSMA6,PSMD7,PSMA4,NUP160,PSMB1,FEN1,PSMB4,NUP93,ELOC,NUP50,NUP210,TAF4B,PSMD5,HLA-A,PSMB9,NUP43,NUP188,PSMD11,TCEA1,SEM1,TAF12,AP1S2,PSMC6,RBX1,XPO1,PSMB2,XRCC4,UBA52,PSMC5,GTF2E1,NMT1,HCK,GTF2F2,PSMB7,RNGTT
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.3	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.3	Details	38	-0.593262254382264	-1.84194107302025	0.00144300144300144	0.0187157724653365	0	2298	MAD2L2,RPA3,USP10,POLE2,RPS27A,RPA2,RFC2,RFC4,RFC3,PCLAF,POLD3,PCNA,RPA1,VCP,UBA52,POLE3,RFC1
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3	Details	67	-0.541332891953696	-1.87158835213583	0.00153846153846154	0.0187157724653365	0	2903	PSMB8,PSMA2,PSMD1,PSMA5,RPS27A,PSME3,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,PSMD5,PSMB9,PSMD11,SEM1,PSMC6,RBX1,PSMB2,UBA52,PSMC5,PSMB7,PSMB6,WWP1,PSMA1,PPARGC1B,PSMD12,PSMB5,PSMD14,PSME4,CUL1,PSMC3
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	Details	90	-0.52066999737604	-1.89014059595097	0.00158730158730159	0.0187157724653365	0	2903	CARD11,PYCARD,ITPR3,SYK,PSMB8,PSMA2,PSMD1,PSMA5,RPS27A,PSME3,PRKCD,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,UBE2N,PSMD5,PSMB9,PSMD11,UBE2V1,SEM1,PSMC6,PSMB2,CASP8,UBA52,PSMC5,NFKBIA,PSMB7,PSMB6,BCL10,PSMA1,PSMD12,PSMB5,PSMD14,PSME4,CUL1,PSMC3
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.4	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.4	Details	23	-0.738213350366757	-2.06256422865335	0.0013869625520111	0.0187157724653365	0	1848	RPA3,BLM,MND1,RAD51,RPA2,BRCA2,BRCA1,MRE11,PSMC3IP,RPA1
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	Details	66	-0.545651373380331	-1.87646941584636	0.0015220700152207	0.0187157724653365	0	2903	PSMB8,PSMA2,PSMD1,PSMA5,RPS27A,PSME3,CDK7,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,PSMD5,PSMB9,PSMD11,SEM1,PSMC6,PSMB2,UBA52,PSMC5,PSMB7,PSMB6,GATA3,PSMA1,MNAT1,PSMD12,PSMB5,PSMD14,PSME4,PSMC3
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702	Details	56	-0.807151369556438	-2.70425255842473	0.00145985401459854	0.0187157724653365	0	2131	EIF4B,EIF4A1,EIF2S2,EIF3H,RPS13,RPS26,EIF2S3,RPS23,EIF3B,RPS27A,RPSA,EIF3A,RPS25,RPS18,EIF3D,RPS24,RPS3A,RPS12,RPS20,EIF3L,EIF3M,RPS3,RPS4X,RPS8,RPS14,EIF3K,RPS15A,EIF4H,RPS29,RPS2,RPS7,RPS6,RPS10,EIF4E,EIF1AX,EIF3C,EIF3E,RPS9,RPS21,RPS5,RPS16
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	Details	123	-0.419884634714783	-1.60654660780213	0.00163398692810458	0.0187157724653365	0	2903	GSDMD,PSMB8,PSMA2,PSMD1,PSMA5,RPS27A,RIPK2,TP53,PSME3,HMGB1,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,MYD88,UBE2N,PSMD5,PELI1,PSMB9,PTPN12,PTPN2,PSMD11,UBE2V1,SEM1,PSMC6,RBX1,PSMB2,CASP8,UBA52,PSMC5,TRAF2,NFKBIA,PSMB7,IRAK3,IL18,PSMB6,PSMA1,MAP3K3,TNIP2,PSMD12,PSMB5,PSMD14,PSME4,CUL1,PSMC3
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	Details	57	-0.53380648883243	-1.79804062204002	0.00146198830409357	0.0187157724653365	0	2903	PSMB8,PSMA2,PSMD1,PSMA5,RPS27A,PSME3,PSMA3,PSMA6,PSMD7,PSMA4,PSMB1,PSMB4,PSMD5,PSMB9,PSMD11,SEM1,PSMC6,RBX1,PSMB2,UBA52,GLI1,PSMC5,PSMB7,PSMB6,NUMB,PSMA1,PSMD12,PSMB5,PSMD14,PSME4,CUL1,PSMC3
