NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4	Details	30	-0.758594985716578	-2.27153743439404	0.0013869625520111	0.0265089137172439	0	2286	NUP205,NUP35,NUP88,RAN,RCC1,NDC1,NUP160,NUP155,NUP54,NUP107,NUP85,NUP43,NUP37,NUP188,RANBP1,NUP210,NUP93,NUP50,XPO1
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	Details	29	-0.776242040798766	-2.31657542978468	0.00137362637362637	0.0265089137172439	0	2173	NPM1,NUP205,NUP35,NUP88,RAN,KPNB1,RCC1,NDC1,NUP160,NUP155,NUP54,NUP107,NUP85,NUP43,NUP37,NUP188,NUP210,NUP93,NUP50
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.4	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.4	Details	38	-0.627730080995916	-1.98154409688944	0.00140056022408964	0.0265089137172439	0	2173	NUP205,NUP35,NUP88,CPSF2,NDC1,NUP160,NUP155,NUP54,NUP107,NUP85,EIF4E,CPSF3,NUP43,NUP37,NUP188,NUP210,NUP93,NUP50
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279	Details	28	-0.70711990208095	-2.08819319119613	0.00136239782016349	0.0265089137172439	0	2160	NPM1,MIS18A,MIS18BP1,CENPH,RUVBL1,RBBP7,CENPW,CENPK,CENPN,OIP5,ITGB3BP,CENPU,CENPL,CENPQ,CENPA,HJURP
SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	Details	87	-0.75554363562456	-2.76378260682575	0.00161812297734628	0.0265089137172439	0	2735	RPL22L1,RPL39L,RPS26,RPL36AL,RPL14,RPS13,RPL15,RPS27A,RPSA,RPL22,RPS12,RPL12,RPS18,RPS23,RPL4,RPS25,RPL21,RPS20,RPS24,RPL24,RPLP0,RPS29,RPL26,RPS2,RPL35A,RPL30,RPL5,RPL38,RPL27,RPL19,RPS10,RPL3,RPS4X,RPL35,RPS3A,RPL27A,RPS3,RPL10A,RPL11,RPS7,RPL7,RPS6,RPS8,RPL36A,UBA52,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,RPL23,RPL8,RPL31,RPS15A,RPS16,SEPHS2,RPL7A
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	Details	60	-0.505932081253095	-1.73063626429987	0.00289855072463768	0.0319064862461089	0	2708	PSMB8,PSMA2,PSMD1,PSMA5,PSME3,RPS27A,PSMB4,PSMA3,PRICKLE1,PSMD5,PSMA6,PSMB1,PSMD7,FZD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,UBA52,PSMB10,PSMA1,PSME4,PSMB7,PSMC6,FZD4
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.4	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.4	Details	92	-0.591225468224718	-2.16587630894834	0.00165837479270315	0.0265089137172439	0	2519	TERF1,NPM1,DKC1,TERT,RPA3,MIS18A,PRIM2,DSCC1,DNA2,NOP10,MIS18BP1,CENPH,PIF1,RUVBL1,PRIM1,RPA2,RBBP7,POLR2D,CENPW,CCNA2,CENPK,CENPN,BLM,OIP5,GAR1,CHTF8,ITGB3BP,CENPU,RFC2,CENPL,WRN,RFC4,RFC3,ANKRD28,CENPQ,CENPA,HJURP,POLA1,POLA2,SHQ1,POLR2H,RPA1,PPP6R3,FEN1,NHP2
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4	Details	102	-0.497401884431607	-1.84604839231729	0.00170940170940171	0.0265089137172439	0	3011	RCC2,ERCC6L,PPP1CC,PPP2R1B,BUB1,NUP160,CENPH,ZWILCH,SKA1,NUP107,NUP85,NUP43,SPDL1,NUP37,CENPK,CENPN,BUB3,ITGB3BP,CENPU,DSN1,PMF1,MAD2L1,NDC80,CENPL,CCNB1,KNTC1,NSL1,CENPQ,SGO2,CENPA,PLK1,PPP2R5A,CDCA5,KIF2C,XPO1,ZW10,SPC25,WAPL,CCNB2,CDK1,AURKB,SGO1,CDCA8,CDC20,NUP133,KIF18A,CENPE,ZWINT
TRANSLATION%REACTOME%R-HSA-72766.6	TRANSLATION%REACTOME%R-HSA-72766.6	Details	265	-0.677437399937727	-2.85856259341834	0.00224719101123596	0.0296277419111262	0	2735	MRPL16,EARS2,YARS2,PABPC1,RPL22L1,MRPL15,RPL39L,RPS26,EIF2S2,EIF3B,MARS2,EEF1E1,AIMP2,MRPL30,MRPS15,EIF4B,RPL36AL,EIF4A1,ETF1,MTIF2,EIF2S3,RPL14,RPS13,RPL15,LARS2,EIF3A,MRPL11,MRPL51,RPS27A,MRPS9,RPSA,MRPL50,SEC11A,MRPL39,RPL22,MRPL37,MRPL14,EIF3H,RPS12,RPL12,EIF3D,MRPL44,MRPS17,RPS18,DARS2,RPS23,RPL4,MRPL3,MRPL22,MRPL10,EEF1B2,EIF4E,EIF3M,MRPL32,MRPL19,PTCD3,MRPS18A,MRPS23,RPS25,EIF2B3,EIF4EBP1,EIF3K,SSR3,MRPL17,MRPL47,RPL21,FARSB,RPS20,RPS24,MRPL13,EEF1A1,DDOST,RPL24,RPLP0,TSFM,RPS29,MRPS2,MRPS27,MRPL42,TUFM,EIF5B,ERAL1,DAP3,RPL26,APEH,RPS2,MRPS33,MRPS18B,RPL35A,EIF4H,RPL30,EIF1AX,RPL5,RPL38,RPL27,RPL19,MRPS10,MRPL27,MRPS7,RPS10,MRPL35,SEC61G,RPL3,RPS4X,RPL35,MRPS34,GSPT1,MRPS12,RPS3A,RPL27A,RPS3,MRPL21,AIMP1,RPN2,RPL10A,RPL11,RPS7,RPL7,MRPL23,EIF4G1,RPS6,GADD45GIP1,MRPL34,SARS2,MRPS18C,RPS8,MRPS31,CHCHD1,RPL36A,MTFMT,UBA52,RPL23A,RPL41,RPS21,RPS9,RPL34,MRPL18,MRPL58,MRPL48,RPL13A,RPL32,SRP19,EIF2S1,RPS5,RPS14,MRPS35,RPL23,MRPS28,RPL8,RPL31,RPS15A,OXA1L,PARS2,RPS16,PPA1,MRPS30,EIF3I,MTIF3,MRPL2,RPL7A
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	Details	118	-0.609691931863656	-2.3242882235	0.00170648464163823	0.0265089137172439	0	2399	AP1M2,LCK,PSMB8,NPM1,HMGA1,PSMA2,NUP205,DOCK2,SLC25A5,NUP35,PSMD1,PSMA5,NUP88,RAN,PSIP1,PPIA,PSME3,KPNB1,RCC1,RPS27A,PSMB4,NDC1,NUP160,NUP155,PSMA3,ELOC,NUP54,PSMD5,NUP107,NUP85,PSMA6,AP1S2,PSMB1,PSMD7,NUP43,PSMD11,NUP37,NUP188,PSMB9,PSMB6,PSMA4,PSMB5,HLA-A,RANBP1,PSMC5,HCK,NUP210,SEM1,NUP93,PSMD12,NUP50,XPO1,RBX1,UBA52,PSMB10,AP1S3
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.5	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.5	Details	28	-0.737307817314838	-2.1773410130327	0.00136239782016349	0.0265089137172439	0	2286	NUP205,NUP35,NUP88,RAN,NDC1,NUP160,NUP155,NUP54,NUP107,NUP85,NUP43,NUP37,NUP188,NUP210,NUP93,NUP50,XPO1
MRNA SPLICING%REACTOME%R-HSA-72172.5	MRNA SPLICING%REACTOME%R-HSA-72172.5	Details	204	-0.416603016584856	-1.69399462816429	0.00209643605870021	0.0282434025247209	0	2973	SNRPN,PHF5A,SNRPF,HNRNPF,SNRPD3,RBM7,PPIL1,LSM6,AQR,PPIH,CWC27,SRSF7,SNRNP40,SNRPG,DHX15,SF3B6,SNRPD1,SNRPA1,POLR2D,SNRPC,SF3A3,LSM3,WBP11,CWF19L2,HNRNPL,U2AF1,SNRPB,SRSF3,HNRNPC,PCBP1,DDX46,SNRPE,EFTUD2,HNRNPA1,MAGOH,SNRPD2,SAP18,DNAJC8,TRA2B,SF3B3,SF3B4,EIF4A3,LSM2,MAGOHB,LSM5,SMNDC1,SRSF2,HNRNPD,POLR2H,SNU13,HNRNPM,PPWD1,GTF2F2,CWC22,SRSF1,SNRPA,RNPS1,SRSF10,POLR2K,RBMX,PRPF40A,CDC40,HNRNPA3,USP39,PTBP1,UPF3B,POLR2F,HNRNPA2B1
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 65%5693616	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 65%5693616	Details	38	-0.595289624558887	-1.87913989976827	0.00140056022408964	0.0265089137172439	0	3249	RPA3,DNA2,CHEK1,RPA2,MRE11,RAD51,BRCA2,BLM,RMI2,RFC2,EXO1,SEM1,WRN,RFC4,RFC3,XRCC2,ATRIP,RPA1,BRIP1,RAD50,NBN,RAD1,BRCA1,BARD1
METABOLISM OF RNA%REACTOME%R-HSA-8953854.9	METABOLISM OF RNA%REACTOME%R-HSA-8953854.9	Details	669	-0.596122578454703	-2.69812703648033	0.005	0.0427074829931973	0	2923	DDX21,PSMB8,APOBEC3B,GNL3,SNRPN,SLIRP,WDR12,TFB1M,PABPC1,DKC1,RPL22L1,REXO2,PSMA2,NUP205,UTP4,RPL39L,RPS26,NUP35,NIP7,EMG1,BMS1,PUS7,PSMD1,EXOSC7,PHF5A,UTP20,SET,RPP40,TBRG4,HEATR1,PWP2,PNO1,PSMA5,EIF4B,WDR77,RPL36AL,EIF4A1,TEX10,NAT10,ETF1,FCF1,WDR43,PDCD11,SNRPF,HNRNPF,NUP88,RAN,CDK7,DCAF13,NOB1,NOL11,RPL14,NCL,IMP3,NOP58,SNRPD3,PRKCD,RPS13,PSME3,WDR4,UTP6,NSUN2,TSR1,IGF2BP3,APOBEC3C,CSTF1,RBM7,RPL15,WDR46,PPIL1,GEMIN2,WDR3,WDR75,EXOSC5,UTP18,CNOT1,LSM6,RPS27A,CPSF2,AQR,TRMT10C,EXOSC3,DIMT1,RPSA,ELAC2,NOP10,TGS1,UTP15,NOP56,GEMIN7,PPIH,QTRT2,PARN,GEMIN4,UTP3,RPL22,CWC27,SRSF7,FTSJ3,PSMB4,NDC1,NUP160,NUP155,RPS12,SNRNP40,RPL12,PSMA3,SNRPG,NUP54,FBL,DHX15,PSMD5,FASTKD5,DCP2,THOC6,SF3B6,RPS18,RPS23,RPL4,LTV1,NUP107,NUP85,SNRPD1,DCPS,PSMA6,DUS2,EIF4E,CPSF3,PSMB1,DHX37,SNRPA1,BYSL,POLR2D,PSMD7,NUP43,RPS25,SNRPC,EXOSC2,THOC7,RRP9,MRM3,PSMD11,CNOT9,RRP36,SF3A3,NUP37,RPL21,NUP188,RCL1,METTL3,EXOSC9,RPS20,RPS24,PSMB9,PSMB6,PSMA4,PSMB5,LSM3,IMP4,RPL24,XPOT,NOP2,WBP11,CWF19L2,HNRNPL,SUPV3L1,U2AF1,RPLP0,LRPPRC,RPS29,RPP25,SNRPB,EXOSC1,XRN2,POP7,METTL1,GAR1,PSMC5,SMN2,SRSF3,PPP2R2A,RIOK1,CSTF2T,GEMIN6,RPL26,EBNA1BP2,HNRNPC,RPS2,PCBP1,LAGE3,DDX46,SNRPE,NUP210,THOC3,EFTUD2,HNRNPA1,RPL35A,UPF2,RPL30,SEM1,EXOSC8,RPL5,RPL38,MAGOH,CNOT11,SNRPD2,RPP30,RPL27,NUP93,RPL19,PRMT5,PUS3,RPS10,RPP38,RPL3,RTCB,SAP18,NUDT21,RPS4X,FASTKD2,RPL35,RIOK2,GSPT1,RPS3A,DNAJC8,RPL27A,RPS3,TRA2B,CSTF2,IGF2BP1,RPL10A,RPL11,SF3B3,PNPT1,ZBTB8OS,RPS7,PSMD12,SF3B4,RPL7,EIF4A3,ERI1,SARNP,LAS1L,RRP1,DDX47,LSM2,EIF4G1,MAGOHB,NUP50,RPS6,LSM5,XPO1,SMNDC1,RPS8,SRSF2,UTP11,RPL36A,YWHAB,HBS1L,ALKBH8,HNRNPD,NOP14,POLR2H,UBA52,RPL23A,PSMB10,POP5,RPL41,SNU13,RPS21,TRNT1,RPS9,KRR1,RPL34,UTP14A,ADAR,RPL13A,RPL32,PES1,GTF2H2,CLP1,RPS5,RPS14,HNRNPM,NHP2,PPWD1,GTF2F2,CWC22,PSMA1,SRSF1,SNRPA,RPL23,RPL8,PHAX,PNRC2,RPL31,RPS15A,TRMT61B,SLBP,RNPS1,PSME4,RPS16,CNOT10,SRSF10,PSMB7,TYW1,PSMC6,DDX20,RPL7A,POLR2K,TSEN15,RBMX,NUP153,MRM2,PRPF40A,CDC40,HNRNPA3,TRMT5,RPL10,USP39,WDR36,GSPT2,PTBP1,NUP133,MNAT1,LSM1,UPF3B
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163	Details	197	-0.438128493874395	-1.77270885792099	0.00202020202020202	0.0276271783136772	0	2973	SNRPN,PHF5A,SNRPF,HNRNPF,SNRPD3,RBM7,PPIL1,LSM6,AQR,PPIH,CWC27,SRSF7,SNRNP40,SNRPG,DHX15,SF3B6,SNRPD1,SNRPA1,POLR2D,SNRPC,SF3A3,LSM3,WBP11,CWF19L2,HNRNPL,U2AF1,SNRPB,SRSF3,HNRNPC,PCBP1,DDX46,SNRPE,EFTUD2,HNRNPA1,MAGOH,SNRPD2,SAP18,DNAJC8,TRA2B,SF3B3,SF3B4,EIF4A3,LSM2,MAGOHB,LSM5,SMNDC1,SRSF2,HNRNPD,POLR2H,SNU13,HNRNPM,PPWD1,GTF2F2,CWC22,SRSF1,SNRPA,RNPS1,SRSF10,POLR2K,RBMX,PRPF40A,CDC40,HNRNPA3,USP39,PTBP1,UPF3B,POLR2F,HNRNPA2B1
HIV INFECTION%REACTOME%R-HSA-162906.4	HIV INFECTION%REACTOME%R-HSA-162906.4	Details	213	-0.476239335122843	-1.95188870360193	0.00206611570247934	0.0280152794388019	0	2778	AP1M2,LCK,PSMB8,NPM1,HMGA1,PSMA2,NUP205,DOCK2,SLC25A5,NUP35,PSMD1,TAF4B,PSMA5,NUP88,RAN,CDK7,PSIP1,PPIA,XRCC5,PSME3,KPNB1,RCC1,XRCC6,RPS27A,PSMB4,NDC1,NUP160,NUP155,PSMA3,ELOC,NUP54,PSMD5,NUP107,NMT1,NUP85,PSMA6,AP1S2,PSMB1,POLR2D,PSMD7,NUP43,PSMD11,NUP37,NUP188,PSMB9,PSMB6,PSMA4,PSMB5,HLA-A,RANBP1,SUPT16H,GTF2E1,TCEA1,TAF12,TAF5,PSMC5,HCK,NUP210,SEM1,NUP93,PSMD12,NUP50,CHMP2B,XPO1,RBX1,POLR2H,UBA52,CHMP4C,PSMB10,AP1S3,GTF2H2,FEN1,GTF2F2,PSMA1,XRCC4,PSME4,PSMB7,PSMC6,POLR2K,GTF2E2,NUP153
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 65%141405	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 65%141405	Details	21	-0.645008356262168	-1.80120059712677	0.0038961038961039	0.0377864984591679	0	3861	ANAPC1,BUB3,MAD2L1,ANAPC10,ANAPC7,CDC23,CDC26,CDC20,UBE2S,UBE2E1,ANAPC15,UBE2D1,ANAPC4,BUB1B,UBE2C,CDC16
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 65%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 65%611105	Details	92	-0.562795626055434	-2.06172734221576	0.00165837479270315	0.0265089137172439	0	2672	COX7C,SDHD,UQCRH,NDUFS5,SCO1,NDUFAB1,COX5A,NDUFAF2,NDUFAF7,TRAP1,NDUFB9,NDUFA4,UQCRFS1,TACO1,TIMMDC1,TMEM126B,CYCS,NDUFV2,LRPPRC,NDUFA12,NDUFS6,SDHB,NDUFAF4,CYC1,NDUFA9,COA1,UQCRC1,COX18,SDHC,COX7B,COQ10B,COX16
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3	Details	67	-0.565077711396187	-1.96742355014453	0.00146842878120411	0.0265089137172439	0	2697	PSMB8,PSMA2,PSMD1,PSMA5,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,PSMA6,PSMB1,PSMD7,WWP1,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PPARGC1B,PSMD12,RBX1,STAT1,UBA52,PSMB10,PSMA1,PSME4,PSMB7,PSMC6
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	Details	90	-0.560674965637308	-2.06050329873038	0.00162866449511401	0.0265089137172439	0	2697	CARD11,PYCARD,ITPR3,SYK,PSMB8,PSMA2,PSMD1,PSMA5,PRKCD,PSME3,RPS27A,CASP8,PSMB4,PSMA3,PSMD5,PLCG2,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,UBE2V1,PSMC5,UBE2N,SEM1,PSMD12,NFKBIA,UBA52,PSMB10,PSMA1,BCL10,UBA3,PSME4,PSMB7,PSMC6
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	Details	66	-0.520067592980483	-1.80026278235124	0.00296296296296296	0.0319064862461089	0	3401	PSMB8,PSMA2,PSMD1,PSMA5,CDK7,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,UBA52,PSMB10,PSMA1,PSME4,GATA3,PSMB7,PSMC6,MNAT1,PSMD6,MYB,PSMD14,PSME2,PSMB2,PSMD4,PSMC3
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702	Details	56	-0.768930278492462	-2.59628973271444	0.00144300144300144	0.0265089137172439	0	2690	RPS26,EIF2S2,EIF3B,EIF4B,EIF4A1,EIF2S3,RPS13,EIF3A,RPS27A,RPSA,EIF3H,RPS12,EIF3D,RPS18,RPS23,EIF4E,EIF3M,RPS25,EIF3K,RPS20,RPS24,RPS29,RPS2,EIF4H,EIF1AX,RPS10,RPS4X,RPS3A,RPS3,RPS7,EIF4G1,RPS6,RPS8,RPS21,RPS9,EIF2S1,RPS5,RPS14,RPS15A,RPS16,EIF3I
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	Details	123	-0.429708188086906	-1.64532832934929	0.00177304964539007	0.0265089137172439	0	3424	GSDMD,PSMB8,PSMA2,PSMD1,PSMA5,RIPK2,PSME3,RPS27A,CASP8,PSMB4,PSMA3,PSMD5,PTPN2,TP53,PSMA6,PSMB1,PSMD7,NLRX1,PSMD11,MYD88,PSMB9,PSMB6,PSMA4,PSMB5,UBE2V1,PSMC5,UBE2N,TNIP2,SEM1,IL18,PSMD12,PTPN12,IRAK3,NFKBIA,RBX1,UBA52,PSMB10,HMGB1,PSMA1,PSME4,PSMB7,PSMC6,TRAF2,PSMD6,PTPN4,IRAK1,MAP2K1,MAP2K6,CUL1,PSMD14,PSME2,USP14,STAT3,NFKBIB,PSMB2,IL1A,PSMD4,PSMC3,PTPN14
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	Details	57	-0.528427024970574	-1.792967088346	0.00289435600578871	0.0319064862461089	0	3401	PSMB8,PSMA2,PSMD1,PSMA5,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,RBX1,UBA52,PSMB10,PSMA1,PSME4,PSMB7,PSMC6,GLI1,NUMB,PSMD6,CUL1,PSMD14,PSME2,PSMB2,PSMD4,PSMC3
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME%R-HSA-5621481.3	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME%R-HSA-5621481.3	Details	115	-0.455298062458833	-1.73089114773855	0.00169491525423729	0.0265089137172439	0	1625	CARD11,PYCARD,ITPR3,SYK,PSMB8,PSMA2,PSMD1,PSMA5,PRKCD,PSME3,RPS27A,CASP8,PAK1,PSMB4,PSMA3,PSMD5,LYN,PLCG2,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,UBE2V1,PSMC5,UBE2N
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME DATABASE ID RELEASE 65%9711123	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME DATABASE ID RELEASE 65%9711123	Details	192	-0.399067490286549	-1.60934452864212	0.00199600798403194	0.0274199958944256	0	2697	PSMB8,COX7C,PSMA2,PRDX1,TXN,PSMD1,MYC,TKT,PSMA5,SCO1,PRKCD,PSME3,TALDO1,GPX2,ABCG2,COX5A,RPS27A,TGS1,PDGFA,PSMB4,GPX3,PSMA3,PALB2,PSMD5,NDUFA4,PSMA6,TACO1,PSMB1,DPP3,IDH1,PSMD7,STAP2,PSMD11,SLC7A11,CYCS,PSMB9,PSMB6,PSMA4,PSMB5,GCLC,LRPPRC,PSMC5,ATF4,CYBA,SEM1,PRDX6,PSMD12,VCP,CARM1,ABCC1,PRKCI,RBX1,UBA52,PSMB10,COX18,COX7B,PSMA1,PSME4,PSMB7,COX16,CSNK2A2,PSMC6
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	Details	84	-0.765704095841665	-2.78156722945913	0.0015748031496063	0.0265089137172439	0	2735	RPL22L1,RPL39L,RPS26,RPL36AL,RPL14,RPS13,RPL15,RPS27A,RPSA,RPL22,RPS12,RPL12,RPS18,RPS23,RPL4,RPS25,RPL21,RPS20,RPS24,EEF1A1,RPL24,RPLP0,RPS29,RPL26,RPS2,RPL35A,RPL30,RPL5,RPL38,RPL27,RPL19,RPS10,RPL3,RPS4X,RPL35,RPS3A,RPL27A,RPS3,RPL10A,RPL11,RPS7,RPL7,RPS6,RPS8,RPL36A,UBA52,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,RPL23,RPL8,RPL31,RPS15A,RPS16,RPL7A
SARS-COV-2 INFECTION%REACTOME%R-HSA-9694516.9	SARS-COV-2 INFECTION%REACTOME%R-HSA-9694516.9	Details	259	-0.417457877440035	-1.75546789969167	0.00224719101123596	0.0296277419111262	0	2733	TMPRSS2,CAV1,CRB3,NLRP12,RNF135,NUP205,RPS26,NUP35,ANO9,SNRPF,G3BP1,NUP88,RIPK2,CNBP,SNRPD3,RPS13,GEMIN2,KPNA2,RPS27A,RPSA,GEMIN7,GEMIN4,MAN2A1,NDC1,ST6GAL1,NUP160,NUP155,RPS12,SNRPG,NUP54,RPS18,RPS23,PARP9,NUP107,NUP85,SNRPD1,G3BP2,NUP43,RPS25,ZDHHC5,SEC24D,NUP37,NUP188,PATJ,RPS20,RPS24,HLA-A,IFIH1,DDOST,GPC4,HLA-C,PARP14,PRMT1,RPS29,UBE2V1,SNRPB,SMN2,TUFM,UBE2N,GEMIN6,ANO10,SUMO1,RPS2,SNRPE,NUP210,TRIM25,SRPK1,SNRPD2,NUP93,RPS10,LARP1,RPS4X,RPS3A,SFN,RPS3,HLA-G,RPN2,RPS7,HSP90AB1,VCP,NUP50,RPS6,YWHAH,CHMP2B,PIK3R4,RPS8,YWHAB,ACE2,STAT1,UBA52,CHMP4C,RPS21,RPS9,RPS5,RPS14,SDC4,RPS15A,VPS33A,RPS16,EDEM2,DDX20,TLR2
INFLUENZA INFECTION%REACTOME%R-HSA-168255.6	INFLUENZA INFECTION%REACTOME%R-HSA-168255.6	Details	146	-0.693860827643683	-2.71397217364305	0.00184162062615101	0.0265089137172439	0	2992	RPL22L1,NUP205,RPL39L,RPS26,NUP35,RPL36AL,NUP88,RAN,RPL14,RPS13,KPNB1,PARP1,RPL15,KPNA2,RPS27A,IPO5,RPSA,RPL22,NDC1,NUP160,NUP155,RPS12,RPL12,NUP54,RPS18,RPS23,RPL4,NUP107,NUP85,POLR2D,NUP43,RPS25,NUP37,RPL21,NUP188,RPS20,RPS24,RPL24,RPLP0,RPS29,RPL26,RPS2,NUP210,RPL35A,RPL30,RPL5,RPL38,RPL27,NUP93,RPL19,RPS10,RPL3,RPS4X,RPL35,RPS3A,RPL27A,RPS3,RPL10A,RPL11,RPS7,RPL7,NUP50,RPS6,XPO1,RPS8,RPL36A,POLR2H,UBA52,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,GTF2F2,RPL23,RPL8,RPL31,RPS15A,RPS16,EIF2AK2,RPL7A,POLR2K,NUP153,RPL10,NUP133,CALR,POLR2F,GRSF1
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.5	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.5	Details	49	-0.675820515903929	-2.24140590719938	0.00140252454417952	0.0265089137172439	0	2697	PSMB8,CHEK2,PSMA2,PSMD1,PSMA5,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,CHEK1,PSMA6,PSMB1,CDC25A,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,UBA52,PSMB10,PSMA1,PSME4,PSMB7,PSMC6
